system,ion,q_label,charge_e,r_A,Phi_water_to_ion_kcal_mol_per_e,n_frames,coord_scale,ion_index,n_atoms,n_water_atoms,n_water_oxygens,max_o_distance_raw
2_Cl,Cl,qm0.1,-0.1000000000,4.200000,-36.197802383453,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,4.300000,-42.345675617135,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,4.400000,-43.622674432493,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,4.500000,-41.738703494862,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,4.600000,-36.852803079552,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,4.700000,-30.552650217842,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,4.800000,-22.235844747621,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,4.900000,-12.978333087055,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,5.000000,-2.817456147262,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,5.100000,7.613041284769,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,5.200000,18.804093219061,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,5.300000,29.758847110424,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,5.400000,40.115952414555,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,5.500000,49.628751994748,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,5.600000,57.339745069876,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,5.700000,63.015045187452,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,5.800000,65.852221701803,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,5.900000,66.015440553279,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,6.000000,62.881578244618,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,6.100000,57.503943359016,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,6.200000,49.785901263597,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,6.300000,40.781362114004,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,6.400000,31.721162168304,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,6.500000,23.593681607331,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,6.600000,16.990467610984,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,6.700000,12.356843935521,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,6.800000,8.876291322354,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,6.900000,6.859710825652,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,7.000000,6.179330251557,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,7.100000,6.656518037642,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,7.200000,7.763365301524,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,7.300000,9.654008163980,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,7.400000,11.747755541673,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,7.500000,14.031884485686,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,7.600000,16.387095744276,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,7.700000,18.600671528598,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,7.800000,20.666626763109,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,7.900000,22.545173509629,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,8.000000,24.328589445198,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,8.100000,25.506900320748,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,8.200000,27.105680432712,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,8.300000,27.921783193527,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,8.400000,28.666826597971,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,8.500000,29.203818492378,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,8.600000,29.295837915902,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,8.700000,29.065170400723,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,8.800000,28.641355563838,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,8.900000,28.727237061325,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,9.000000,27.916728983680,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,9.100000,27.021790158082,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,9.200000,26.675284398026,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,9.300000,25.960875993621,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,9.400000,25.173626444006,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,9.500000,24.375409914745,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,9.600000,23.712355679418,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,9.700000,23.117586387393,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,9.800000,22.410501120201,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,9.900000,22.010103246073,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,10.000000,21.698753268689,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,10.100000,21.169896252378,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,10.200000,21.054637268319,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,10.300000,21.070156398937,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,10.400000,21.405566444078,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,10.500000,21.446453557418,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,10.600000,21.720920527474,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,10.700000,21.872063584531,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,10.800000,21.993841392450,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,10.900000,22.409787508768,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,11.000000,23.201888323198,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,11.100000,23.337779089711,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,11.200000,23.757251346653,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,11.300000,24.450481099136,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,11.400000,25.157386756101,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,11.500000,25.374036094433,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,11.600000,25.682384298981,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,11.700000,25.631283899901,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,11.800000,25.221955171778,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,11.900000,25.077604899688,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,12.000000,24.739646671559,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,12.100000,24.602199053225,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,12.200000,25.044107192390,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,12.300000,25.315810702212,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,12.400000,25.348785764953,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,12.500000,24.916676407827,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,12.600000,24.921247160088,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,12.700000,24.747067278966,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,12.800000,23.830603821535,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,12.900000,22.960293810740,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,13.000000,22.146337214011,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,13.100000,21.484370754334,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,13.200000,20.501458229366,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,13.300000,19.849177507950,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,13.400000,19.856298279106,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,13.500000,19.803936959125,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,13.600000,19.507627855853,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,13.700000,19.533439339401,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,13.800000,20.226668385579,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,13.900000,20.683337975222,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,14.000000,21.728394669784,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,14.100000,22.891304907122,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,14.200000,23.815880026501,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,14.300000,24.818226689312,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,14.400000,26.211971335498,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,14.500000,27.607188298142,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,14.600000,28.320813571134,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,14.700000,29.335861258070,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,14.800000,30.184539196106,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,14.900000,30.822063640878,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,qm0.1,-0.1000000000,15.000000,31.099465909559,100000,1.0,0,3355,3354,1118,20.316143
2_Cl,Cl,q0.0,0.0000000000,0.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,0.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,0.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,0.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,0.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,0.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,0.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,0.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,0.800000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,0.900000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,1.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,1.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,1.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,1.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,1.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,1.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,1.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,1.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,1.800000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,1.900000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,2.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,2.100000,0.001341833989,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,2.200000,0.022412464996,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,2.300000,0.147290344997,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,2.400000,0.556990717249,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,2.500000,1.577044885085,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,2.600000,3.721194345109,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,2.700000,7.654459244279,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,2.800000,14.446798048481,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,2.900000,24.980265154330,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,3.000000,41.365876686392,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,3.100000,63.684679668657,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,3.200000,87.898150698786,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,3.300000,105.594977585583,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,3.400000,109.414344848979,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,3.500000,99.576850706492,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,3.600000,78.712203857872,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,3.700000,53.423699643321,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,3.800000,26.788762096744,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,3.900000,2.119778096259,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,4.000000,-19.227080127111,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,4.100000,-35.339404064991,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,4.200000,-46.816195344367,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,4.300000,-52.506739600950,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,4.400000,-53.561076491662,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,4.500000,-51.269635283274,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,4.600000,-46.350728957309,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,4.700000,-40.421090492395,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,4.800000,-33.110060657827,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,4.900000,-25.234902295110,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,5.000000,-16.752912559789,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,5.100000,-7.521565260160,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,5.200000,2.066757200862,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,5.300000,11.962536770428,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,5.400000,21.116024837863,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,5.500000,30.200251684474,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,5.600000,38.283344093472,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,5.700000,44.406700802823,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,5.800000,48.387862043067,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,5.900000,49.909094709078,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,6.000000,48.119041798562,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,6.100000,43.576871325853,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,6.200000,36.606177479589,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,6.300000,28.288771243725,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,6.400000,19.629647617653,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,6.500000,11.918397166286,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,6.600000,4.993992320010,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,6.700000,-0.121923374341,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,6.800000,-3.625499993147,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,6.900000,-5.839626807918,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,7.000000,-7.057248679284,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,7.100000,-6.937074427818,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,7.200000,-6.060496289799,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,7.300000,-4.486482656104,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,7.400000,-3.318944519915,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,7.500000,-1.157802255318,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,7.600000,0.634636482966,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,7.700000,2.744427357814,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,7.800000,5.434775713272,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,7.900000,7.255158861175,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,8.000000,9.323623356078,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,8.100000,11.181388911363,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,8.200000,13.001987988385,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,8.300000,13.916356876832,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,8.400000,14.783005791753,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,8.500000,15.382366737487,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,8.600000,15.520903787120,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,8.700000,15.575538419801,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,8.800000,15.030022139368,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,8.900000,14.061128386222,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,9.000000,13.907907222851,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,9.100000,12.737474958047,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,9.200000,11.597741216184,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,9.300000,10.845149974418,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,9.400000,9.722553149476,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,9.500000,9.186211859281,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,9.600000,8.808055218396,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,9.700000,8.467458630414,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,9.800000,7.741441936978,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,9.900000,7.550322327934,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,10.000000,7.474352754777,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,10.100000,7.693435480767,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,10.200000,7.594381514059,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,10.300000,7.636969746946,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,10.400000,7.290094429193,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,10.500000,7.109533224173,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,10.600000,7.449574402757,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,10.700000,7.640765947830,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,10.800000,8.116611968590,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,10.900000,8.235082911480,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,11.000000,8.571841777031,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,11.100000,8.820810778175,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,11.200000,9.411707053635,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,11.300000,9.655892851726,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,11.400000,10.279980402008,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,11.500000,10.438794941887,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,11.600000,10.764052791827,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,11.700000,11.065720741341,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,11.800000,11.431481853862,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,11.900000,11.066849570803,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,12.000000,10.952745715369,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,12.100000,10.947207112864,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,12.200000,10.884320534366,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,12.300000,10.793918125170,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,12.400000,10.305837398749,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,12.500000,9.675003132979,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,12.600000,9.202558485030,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,12.700000,8.816280291892,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,12.800000,8.263331766138,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,12.900000,7.640196260849,100000,1.0,0,3355,3354,1118,20.461664
